1e-35	-95.3481473385987	-54.072912811497126	-2.1029047414579827	19.902512533304936	0.6788994003416082	3.726614583404949
1e-35	-93.06598280099392	-55.19401394363799	-1.491400596611841	21.010469316835657	3.096237661861826	4.0234907088005905
1e-35	-90.63966223251964	-55.921598095686846	-0.8412699597101325	21.72952290954106	5.666270386602274	4.2161605382807
1e-35	-88.13202606141176	-56.23682122028801	-0.1693508727507044	22.041050201071542	8.322435076968237	4.299634024466548
1e-35	-85.60802074730134	-56.13151920409338	0.5069543128570438	21.936982798214224	10.995938462698323	4.271749247912525
1e-35	-83.13301670202485	-55.6084193140098	1.1701296480526435	21.420015992039016	13.617538210428851	4.133228409684182
1e-35	-80.77111523029515	-54.68106956241871	1.802999240004497	20.503538951275686	16.11933626375656	3.8876591267299827
1e-35	-78.5834883395803	-53.37348782077192	2.389172098712148	19.21128794987678	18.436537367234294	3.541401514486836
1e-35	-76.6267944172423	-51.71953976933699	2.9134666550375017	17.576731609990308	20.50912722945171	3.103423463231084
1e-35	-74.95171080806568	-49.76206179386717	3.3623039553709844	15.64220408222641	22.283426861658715	2.5850683744309717
1e-35	-73.6016212976472	-47.55175154571125	3.7240593493973484	13.457808613393613	23.713482835377874	1.99976137260702
1e-35	-72.6114924951373	-45.145854899273935	3.98936356243267	11.08011989872456	24.76225745206368	1.3626616016588526
1e-35	-72.00696821643027	-42.60668331393861	4.1513453547172245	8.570718826986772	25.40258800003992	0.6902696110009188
1e-35	-70.5962980399413	-40.0	4.529333289294113	5.994597567810538	25.013108717742256	0.0
1e-35	-70.78509842457183	-37.39176034191695	4.478744378701677	3.6881233698081406	24.834165012741984	-0.6180178987179638
1e-35	-71.34728208985402	-34.841784447809175	4.328107719591346	1.4331719940552352	24.301331204415312	-1.2222302988224039
1e-35	-72.27029078168601	-32.407034565442736	4.080788286008057	-0.7198846719088392	23.426509919558892	-1.799140093725923
1e-35	-73.53350601111822	-30.141898983886612	3.7423107854150017	-2.7229508999854852	22.22924322007776	-2.3358600719251155
1e-35	-75.10870963732548	-28.09697708900891	3.3202362458581938	-4.531281500606776	20.736276065614653	-2.820400796010077
1e-35	-76.96071421424392	-26.31794905680948	2.8239931150941526	-6.104481356331196	18.980958875346328	-3.241938426884194
1e-35	-79.04814901997065	-24.84455543377232	2.264666644647056	-7.40740778201637	17.002502534729025	-3.591056510443706
1e-35	-81.32438421032792	-23.709709398726424	1.6547512636075243	-8.410955554333594	14.845102489111461	-3.8599563256021585
1e-35	-83.73857245252856	-22.938761536818088	1.0078714737331518	-9.092707074362078	12.556951490516465	-4.042631094832481
1e-35	-86.2367847705678	-22.548933549329348	0.3384775005930555	-9.437433139704865	10.189163051196937	-4.1350001656510385
1e-35	-88.7632152294322	-22.548933549329348	-0.3384775005930559	-9.437433139704865	7.794629652234669	-4.1350001656510385
1e-35	-91.26142754747144	-22.938761536818088	-1.0078714737331513	-9.092707074362078	5.4268412129151455	-4.042631094832481
1e-35	-93.67561578967208	-23.709709398726424	-1.654751263607525	-8.410955554333594	3.1386902143201443	-3.8599563256021585
1e-35	-95.95185098002935	-24.844555433772328	-2.2646666446470576	-7.407407782016366	0.981290168702575	-3.5910565104437047
1e-35	-98.03928578575608	-26.317949056809475	-2.823993115094152	-6.104481356331196	-0.9971661719147189	-3.2419384268841944
1e-35	-99.89129036267452	-28.09697708900891	-3.3202362458581938	-4.531281500606775	-2.752483362183046	-2.8204007960100768
1e-35	-101.46649398888178	-30.14189898388662	-3.742310785415002	-2.7229508999854817	-4.245450516646153	-2.3358600719251146
1e-35	-102.72970921831399	-32.40703456544273	-4.080788286008056	-0.719884671908841	-5.442717216127283	-1.7991400937259234
1e-35	-103.65271791014598	-34.841784447809175	-4.328107719591346	1.4331719940552352	-6.317538500983703	-1.2222302988224039
1e-35	-104.21490157542817	-37.39176034191695	-4.478744378701677	3.6881233698081433	-6.850372309310378	-0.6180178987179631
1e-35	-104.4037019600587	-40.0	-4.529333289294113	5.994597567810536	-7.029316014310647	-5.078114154451285e-16
1e-35	-104.21490157542817	-42.60823965808305	-4.478744378701677	8.301071765812935	-6.850372309310378	0.6180178987179639
1e-35	-103.65271791014598	-45.158215552190825	-4.328107719591346	10.556023141565843	-6.317538500983703	1.2222302988224045
1e-35	-102.72970921831399	-47.592965434557264	-4.080788286008057	12.709079807529914	-5.442717216127283	1.7991400937259225
1e-35	-101.46649398888178	-49.85810101611339	-3.7423107854150017	14.712146035606562	-4.245450516646153	2.3358600719251155
1e-35	-99.89129036267452	-51.90302291099109	-3.3202362458581933	16.52047663622785	-2.752483362183046	2.820400796010077
1e-35	-98.03928578575608	-53.68205094319052	-2.823993115094153	18.09367649195227	-0.9971661719147242	3.2419384268841935
1e-35	-95.95185098002935	-55.15544456622768	-2.2646666446470545	19.39660291763745	0.9812901687025821	3.5910565104437064
1e-35	-93.67561578967208	-56.290290601273576	-1.654751263607524	20.40015068995467	3.138690214320148	3.8599563256021585
1e-35	-91.26142754747144	-57.06123846318191	-1.0078714737331524	21.081902209983152	5.426841212915142	4.042631094832481
1e-35	-88.7632152294322	-57.45106645067065	-0.338477500593054	21.42662827532594	7.7946296522346765	4.1350001656510385
1e-35	-86.2367847705678	-57.45106645067065	0.33847750059305637	21.42662827532594	10.18916305119694	4.1350001656510385
1e-35	-83.73857245252856	-57.06123846318191	1.007871473733151	21.081902209983152	12.556951490516461	4.042631094832481
1e-35	-81.3243842103279	-56.29029060127357	1.6547512636075261	20.400150689954668	14.845102489111468	3.8599563256021576
1e-35	-79.04814901997065	-55.15544456622767	2.264666644647057	19.396602917637445	17.002502534729032	3.591056510443705
1e-35	-76.96071421424392	-53.682050943190525	2.8239931150941517	18.093676491952273	18.980958875346325	3.2419384268841944
1e-35	-75.10870963732546	-51.90302291099108	3.320236245858195	16.520476636227848	20.736276065614657	2.820400796010076
1e-35	-73.53350601111822	-49.85810101611338	3.7423107854150017	14.712146035606558	22.22924322007776	2.335860071925115
1e-35	-72.27029078168601	-47.59296543455727	4.080788286008056	12.709079807529918	23.42650991955889	1.7991400937259239
1e-35	-71.34728208985402	-45.15821555219082	4.328107719591346	10.556023141565834	24.301331204415312	1.2222302988224023
1e-35	-70.78509842457183	-42.60823965808305	4.478744378701677	8.301071765812935	24.834165012741984	0.6180178987179635
1e-35	-10.0	40.0	4.330127018922193	-23.978390271242148	20.980551988122212	0.0
1e-35	-10.334936490538903	42.5	3.75	-31.47150235620165	16.965005324200643	-12.978450837958217
1e-35	-11.25	44.33012701892219	2.165063509461097	-36.95684110920037	5.9943278182032085	-22.479336254878508
1e-35	-12.5	45.0	2.6514380968122674e-16	-38.96461444116116	-8.9918963517158	-25.95690167591644
1e-35	-13.75	44.33012701892219	-2.165063509461096	-36.956841109200376	-23.9781205216348	-22.47933625487851
1e-35	-14.665063509461097	42.5	-3.7499999999999996	-31.471502356201654	-34.948798027632236	-12.978450837958226
1e-35	-15.0	40.0	-4.330127018922193	-23.97839027124215	-38.96434469155382	-3.1788036553193637e-15
1e-35	-14.665063509461097	37.5	-3.750000000000001	-16.485278186282645	-34.94879802763225	12.978450837958215
1e-35	-13.750000000000002	35.66987298107781	-2.1650635094610986	-10.999939433283927	-23.978120521634825	22.4793362548785
1e-35	-12.5	35.0	-7.9543142904368e-16	-8.992166101323138	-8.991896351715807	25.95690167591644
1e-35	-11.250000000000002	35.6698729810778	2.1650635094610933	-10.999939433283917	5.994327818203185	22.47933625487852
1e-35	-10.334936490538905	37.5	3.7499999999999987	-16.485278186282635	16.965005324200632	12.978450837958231
1e-35	-9.375	40.0	5.412658773652741	-23.978390271242148	17.81645013667003	0.0
1e-35	-9.645170444866872	42.54210401922375	4.944709836439832	-29.430358699791633	15.498746809658051	-9.44308631950916
1e-35	-10.408966855128568	44.644655159233714	3.621775647227853	-33.93963225746665	8.94638878953618	-17.25337722662915
1e-35	-11.534321892578289	45.94410322684471	1.672603545811359	-36.72651658068098	-0.707661695712634	-22.080402469253563
1e-35	-12.826651447711416	46.215761846051706	-0.5657769038021021	-37.30913405190159	-11.794131612893564	-23.089525530784965
1e-35	-14.0625	45.412658773652744	-2.7063293868263694	-35.58674481744089	-22.396069595908713	-20.106259866289378
1e-35	-15.028178107421711	43.673657826827956	-4.378932932637729	-31.857165623352103	-30.680304251911885	-13.646439211275812
1e-35	-15.556711252293143	41.299448067610996	-5.2943791930392115	-26.765274594456475	-35.214416148970955	-4.8270252426244165
1e-35	-15.556711252293145	38.700551932389004	-5.2943791930392115	-21.19150594802783	-35.214416148970955	4.8270252426244005
1e-35	-15.028178107421711	36.326342173172044	-4.37893293263773	-16.099614919132197	-30.680304251911892	13.646439211275805
1e-35	-14.062500000000002	34.58734122634726	-2.706329386826373	-12.370035725043406	-22.396069595908735	20.106259866289374
1e-35	-12.82665144771142	33.784238153948294	-0.565776903802107	-10.647646490582712	-11.794131612893587	23.089525530784957
1e-35	-11.534321892578289	34.05589677315529	1.672603545811358	-11.23026396180332	-0.7076616957126394	22.080402469253563
1e-35	-10.408966855128568	35.355344840766286	3.621775647227851	-14.017148285017639	8.946388789536165	17.253377226629166
1e-35	-9.645170444866872	37.45789598077624	4.944709836439831	-18.526421842692653	15.498746809658037	9.443086319509174
1e-35	-8.749999999999998	40.0	6.49519052838329	-23.978390271242148	15.480749958671655	0.0
1e-35	-8.976152672052843	42.56515107494251	6.103482610120303	-28.163459270560708	14.00486879725878	-7.248752140001181
1e-35	-9.627333338303831	44.82090707264904	4.975604611267038	-31.84374718352118	9.755238362772676	-13.623197791730346
1e-35	-10.624999999999998	46.49519052838329	3.247595264191646	-34.575356972555674	3.24442680347793	-18.354484732790592
1e-35	-11.848819333749011	47.38605814759156	1.1278779988532652	-36.02881618283973	-4.742265917229692	-20.87194993173152
1e-35	-13.151180666250989	47.38605814759156	-1.1278779988532646	-36.02881618283974	-13.24152678620191	-20.871949931731525
1e-35	-14.375	46.49519052838329	-3.2475952641916437	-34.57535697255568	-21.228219506909525	-18.354484732790596
1e-35	-15.372666661696169	44.82090707264905	-4.975604611267038	-31.84374718352118	-27.73903106620427	-13.623197791730346
1e-35	-16.02384732794716	42.56515107494252	-6.103482610120302	-28.163459270560708	-31.98866150069038	-7.2487521400011845
1e-35	-16.25	40.0	-6.49519052838329	-23.978390271242148	-33.464542662103256	-2.595508270286939e-15
1e-35	-16.02384732794716	37.43484892505749	-6.103482610120303	-19.79332127192359	-31.988661500690384	7.248752140001179
1e-35	-15.372666661696169	35.17909292735096	-4.975604611267038	-16.113033358963115	-27.73903106620428	13.623197791730346
1e-35	-14.375000000000002	33.50480947161671	-3.247595264191648	-13.381423569928625	-21.228219506909547	18.354484732790585
1e-35	-13.151180666250989	32.61394185240844	-1.1278779988532646	-11.927964359644557	-13.24152678620191	20.871949931731525
1e-35	-11.848819333749013	32.61394185240844	1.1278779988532623	-11.927964359644557	-4.742265917229702	20.871949931731525
1e-35	-10.624999999999998	33.50480947161671	3.247595264191646	-13.381423569928621	3.24442680347793	18.354484732790592
1e-35	-9.627333338303833	35.17909292735095	4.975604611267037	-16.113033358963115	9.755238362772666	13.62319779173035
1e-35	-8.976152672052844	37.43484892505748	6.103482610120301	-19.79332127192358	14.004868797258773	7.248752140001196
1e-35	-8.125	40.0	7.577722283113838	-23.978390271242148	13.665419585344193	0.0
1e-35	-8.319368974685634	42.57910777609541	7.241065343543251	-27.317570826597688	12.658818609843657	-5.783630377521853
1e-35	-8.885205362367522	44.92905050805669	6.26100797130698	-30.360050535857383	9.728456597410904	-11.053359814957028
1e-35	-9.77223211686804	46.84102547159526	4.724632564839157	-32.835491725151215	5.134709072532461	-15.340949725962675
1e-35	-10.901633018397021	48.145145300636784	2.768452821276867	-34.5239405815157	-0.7142493378772574	-18.265428931167534
1e-35	-12.173055840559394	48.725533225335326	0.5662838953890289	-35.275371014427094	-7.298713011322128	-19.566944619323543
1e-35	-13.473529086058875	48.530619231590954	-1.6862018397000658	-35.02301513232308	-14.033623454973677	-19.12985140993052
1e-35	-14.687500000000002	47.577722283113836	-3.78886114155692	-33.78929586277414	-20.320554320245805	-16.992986952794993
1e-35	-15.707101939255491	45.95151145549554	-5.554863503843183	-31.68383457696754	-25.600884210017387	-13.346221032408668
1e-35	-16.441738797073086	43.796482717278636	-6.827291866696008	-28.893710749811866	-29.40543264123618	-8.513584804366518
1e-35	-16.82613486473494	41.304119829041525	-7.493085386116024	-25.666839127606632	-31.39614878980261	-2.9244792052048543
1e-35	-16.82613486473494	38.695880170958475	-7.493085386116024	-22.28994141487766	-31.39614878980261	2.9244792052048583
1e-35	-16.441738797073086	36.203517282721364	-6.82729186669601	-19.063069792672433	-29.40543264123618	8.513584804366513
1e-35	-15.707101939255491	34.04848854450445	-5.554863503843183	-16.272945965516755	-25.600884210017387	13.34622103240867
1e-35	-14.687499999999998	32.42227771688616	-3.788861141556916	-14.167484679710155	-20.320554320245794	16.992986952794997
1e-35	-13.473529086058877	31.469380768409046	-1.6862018397000678	-12.933765410161218	-14.033623454973682	19.12985140993052
1e-35	-12.173055840559392	31.274466774664674	0.5662838953890305	-12.681409528057198	-7.298713011322124	19.566944619323543
1e-35	-10.90163301839702	31.854854699363216	2.7684528212768695	-13.432839960968593	-0.7142493378772468	18.26542893116753
1e-35	-9.772232116868041	33.15897452840474	4.724632564839156	-15.121288817333078	5.134709072532456	15.340949725962679
1e-35	-8.885205362367522	35.07094949194331	6.26100797130698	-17.596730006626913	9.728456597410904	11.053359814957025
1e-35	-8.319368974685634	37.42089222390459	7.241065343543251	-20.63920971588661	12.658818609843657	5.783630377521846
1e-35	-7.499999999999999	40.0	8.660254037844386	-23.978390271242148	12.20211122888075	0.0
1e-35	-7.670370868554658	42.588190451025206	8.365163037378078	-26.721096673194943	11.479942932948699	-4.750506838426664
1e-35	-8.169872981077805	45.0	7.5	-29.276892166391285	9.36265262108078	-9.177274486398288
1e-35	-8.964466094067262	47.071067811865476	6.123724356957945	-31.471603511621606	5.994530129043115	-12.978626044285042
1e-35	-10.0	48.66025403784438	4.330127018922194	-33.15566475764044	1.6051074385824755	-15.895505685447413
1e-35	-11.205904774487395	49.65925826289068	2.2414386804201354	-34.2143099135744	-3.5064835478102117	-17.729132882711706
1e-35	-12.5	50.0	5.302876193624535e-16	-34.57539406154042	-8.9918963517158	-18.354548972796582
1e-35	-13.794095225512603	49.65925826289068	-2.2414386804201327	-34.2143099135744	-14.477309155621384	-17.729132882711706
1e-35	-15.0	48.66025403784439	-4.330127018922192	-33.15566475764044	-19.588900142014072	-15.895505685447413
1e-35	-16.035533905932738	47.071067811865476	-6.123724356957944	-31.47160351162161	-23.978322832474717	-12.978626044285043
1e-35	-16.830127018922195	45.0	-7.499999999999999	-29.27689216639129	-27.346445324512377	-9.177274486398293
1e-35	-17.32962913144534	42.58819045102521	-8.365163037378077	-26.721096673194943	-29.463735636380303	-4.75050683842667
1e-35	-17.5	40.0	-8.660254037844386	-23.978390271242148	-30.185903932312353	-2.2477839649328672e-15
1e-35	-17.329629131445344	37.411809548974794	-8.36516303737808	-21.23568386928936	-29.463735636380306	4.750506838426657
1e-35	-16.830127018922195	35.0	-7.500000000000002	-18.67988837609301	-27.34644532451239	9.177274486398286
1e-35	-16.03553390593274	32.92893218813453	-6.123724356957948	-16.485177030862694	-23.978322832474724	12.978626044285035
1e-35	-15.000000000000004	31.339745962155618	-4.330127018922197	-14.801115784843859	-19.58890014201409	15.895505685447407
1e-35	-13.794095225512608	30.34074173710932	-2.2414386804201403	-13.742470628909897	-14.477309155621402	17.729132882711703
1e-35	-12.500000000000002	30.0	-1.59086285808736e-15	-13.38138648094387	-8.991896351715805	18.354548972796582
1e-35	-11.205904774487399	30.340741737109315	2.2414386804201296	-13.742470628909894	-3.506483547810226	17.72913288271171
1e-35	-10.000000000000004	31.33974596215561	4.3301270189221865	-14.801115784843851	1.6051074385824595	15.89550568544742
1e-35	-8.964466094067262	32.928932188134524	6.123724356957943	-16.485177030862687	5.99453012904311	12.978626044285045
1e-35	-8.169872981077807	34.99999999999999	7.499999999999997	-18.679888376093004	9.362652621080773	9.177274486398298
1e-35	-7.6703708685546585	37.41180954897479	8.365163037378077	-21.235683869289346	11.479942932948695	4.750506838426679
1e-35	-6.874999999999999	40.0	9.742785792574935	-23.978390271242148	10.990024494282615	0.0
1e-35	-7.02662260298849	42.59442854585245	9.480167740623024	-26.282464308745368	10.45140923181501	-3.990773297355937
1e-35	-7.473316398180805	45.0489907772552	8.706471391924167	-28.462325118499457	8.864600332627194	-7.766402973278249
1e-35	-8.191000007455749	47.23136060897357	7.463406916900556	-30.40045584001463	6.315143075204558	-11.123343854652653
1e-35	-9.140982921671828	49.023885918494244	5.817988243155961	-31.992371344427557	2.940479360197159	-13.880622389652482
1e-35	-10.272051316029742	50.32993120240308	3.8589203172927014	-33.152251054843376	-1.0774618180197972	-15.889592978760959
1e-35	-11.523229000623516	51.07908722138734	1.6918169982798976	-33.817565555849896	-5.522072210523328	-17.04195149751659
1e-35	-12.827064662621426	51.23096678055177	-0.5664926130206837	-33.95244757048762	-10.15374172060905	-17.275573999896373
1e-35	-14.113268183999883	50.77738201354925	-2.7942624609221722	-33.549625574434515	-14.72277584612527	-16.577865836326076
1e-35	-15.3125	49.742785792574935	-4.871392896287465	-32.630815805764385	-18.98285677471501	-14.986440634498818
1e-35	-16.360109213011626	48.1829534676968	-6.685905279700849	-31.24555153693129	-22.704322440837146	-12.587092538970143
1e-35	-17.19961893919777	46.18197600329657	-8.139978778903481	-29.46851272323031	-25.68654766716555	-9.509171026618125
1e-35	-17.785770991920735	43.84772661241377	-9.155223915180454	-27.39549998707742	-27.76875991982863	-5.918607642863944
1e-35	-18.08696576229843	41.306045283908844	-9.676908560448663	-25.13826998165797	-28.838706597324762	-2.00897058910848
1e-35	-18.08696576229843	38.69395471609116	-9.676908560448663	-22.81851056082633	-28.838706597324762	2.008970589108476
1e-35	-17.785770991920735	36.15227338758623	-9.155223915180455	-20.561280555406874	-27.768759919828632	5.91860764286394
1e-35	-17.19961893919777	33.81802399670343	-8.139978778903483	-18.488267819253984	-25.686547667165552	9.509171026618121
1e-35	-16.360109213011626	31.817046532303202	-6.685905279700851	-16.711229005553005	-22.704322440837153	12.587092538970142
1e-35	-15.312500000000004	30.25721420742507	-4.871392896287472	-15.325964736719914	-18.98285677471502	14.986440634498805
1e-35	-14.113268183999885	29.22261798645075	-2.7942624609221762	-14.407154968049786	-14.72277584612528	16.577865836326072
1e-35	-12.82706466262143	28.769033219448232	-0.5664926130206882	-14.004332971996675	-10.153741720609059	17.275573999896373
1e-35	-11.52322900062352	28.92091277861266	1.6918169982798932	-14.139214986634395	-5.522072210523337	17.041951497516592
1e-35	-10.272051316029744	29.67006879759692	3.8589203172926982	-14.804529487640918	-1.0774618180198043	15.889592978760959
1e-35	-9.140982921671828	30.976114081505756	5.817988243155958	-15.964409198056737	2.940479360197152	13.880622389652485
1e-35	-8.191000007455749	32.768639391026426	7.463406916900555	-17.556324702469666	6.315143075204549	11.123343854652655
1e-35	-7.473316398180805	34.9510092227448	8.706471391924167	-19.49445542398484	8.864600332627191	7.766402973278253
1e-35	-7.02662260298849	37.40557145414755	9.480167740623024	-21.674316233738924	10.45140923181501	3.990773297355942
1e-35	-6.249999999999998	40.0	10.825317547305483	-23.978390271242148	9.964631023950933	0.0
1e-35	-6.386577495413713	42.59889613522199	10.588758386078423	-25.949032100596156	9.550385419037319	-3.4132517719616158
1e-35	-6.790340889733744	45.0842080384475	9.889419672879663	-27.833547425818747	8.325753125002159	-6.67732806288933
1e-35	-7.443643785156578	47.34731565365591	8.757865865275459	-29.54957388428987	6.3442564495325104	-9.649573076093802
1e-35	-8.317933710257135	49.28931031846743	7.243551294455706	-31.0221128853658	3.6924963056223756	-12.20008544208403
1e-35	-9.374999999999998	50.82531754730548	5.412658773652743	-32.18680740867342	0.48636733611756533	-14.217395531750043
1e-35	-10.568643785156578	51.88820645368942	3.345207091622718	-32.99275471471981	-3.1340072383008577	-15.61333721404565
1e-35	-11.846697104577164	52.43152369210342	1.131553807604208	-33.40473103886647	-7.01039967624615	-16.326901138983132
1e-35	-13.153302895422833	52.43152369210342	-1.1315538076042042	-33.40473103886647	-10.973393027185447	-16.326901138983132
1e-35	-14.431356214843422	51.88820645368942	-3.3452070916227172	-32.99275471471981	-14.849785465130743	-15.61333721404565
1e-35	-15.625	50.82531754730549	-5.412658773652739	-32.186807408673424	-18.470160039549164	-14.217395531750054
1e-35	-16.682066289742863	49.28931031846743	-7.243551294455702	-31.022112885365804	-21.676289009053974	-12.200085442084038
1e-35	-17.556356214843422	47.34731565365591	-8.757865865275457	-29.54957388428987	-24.328049152964113	-9.649573076093803
1e-35	-18.209659110266255	45.08420803844751	-9.889419672879663	-27.83354742581875	-26.30954582843376	-6.677328062889334
1e-35	-18.613422504586286	42.598896135222	-10.588758386078423	-25.94903210059616	-27.534178122468923	-3.4132517719616233
1e-35	-18.75	40.0	-10.825317547305483	-23.978390271242148	-27.948423727382536	-2.010482354684298e-15
1e-35	-18.61342250458629	37.40110386477801	-10.588758386078423	-22.007748441888143	-27.534178122468923	3.413251771961612
1e-35	-18.20965911026626	34.9157919615525	-9.889419672879667	-20.123233116665553	-26.309545828433766	6.677328062889325
1e-35	-17.556356214843422	32.65268434634409	-8.75786586527546	-18.407206658194426	-24.32804915296412	9.649573076093802
1e-35	-16.682066289742867	30.710689681532575	-7.243551294455707	-16.934667657118496	-21.67628900905399	12.200085442084028
1e-35	-15.625000000000004	29.17468245269452	-5.412658773652746	-15.769973133810874	-18.470160039549178	14.217395531750046
1e-35	-14.431356214843422	28.11179354631058	-3.3452070916227195	-14.96402582776449	-14.849785465130749	15.613337214045648
1e-35	-13.15330289542284	27.56847630789658	-1.131553807604214	-14.552049503617829	-10.973393027185463	16.32690113898313
1e-35	-11.846697104577169	27.56847630789658	1.1315538076042004	-14.552049503617827	-7.010399676246163	16.326901138983132
1e-35	-10.56864378515658	28.11179354631058	3.345207091622716	-14.964025827764488	-3.1340072383008604	15.61333721404565
1e-35	-9.375000000000004	29.174682452694512	5.412658773652734	-15.769973133810868	0.4863673361175529	14.217395531750055
1e-35	-8.317933710257137	30.710689681532568	7.243551294455702	-16.934667657118492	3.6924963056223667	12.200085442084038
1e-35	-7.443643785156579	32.65268434634408	8.757865865275457	-18.407206658194422	6.344256449532505	9.649573076093807
1e-35	-6.790340889733746	34.915791961552486	9.889419672879662	-20.123233116665542	8.325753125002151	6.677328062889343
1e-35	-6.386577495413714	37.401103864778	10.588758386078423	-22.007748441888136	9.550385419037319	3.413251771961625
1e-35	-5.624999999999997	40.0	11.907849302036032	-23.978390271242148	9.082452357129434	0.0
1e-35	-5.7492402063188885	42.60220460995564	11.692658952348873	-25.688686763318614	8.755825329832486	-2.962320420283263
1e-35	-6.1174704605144985	45.11035876532951	11.054865443198073	-27.337168684037394	7.787749399726568	-5.817574862326916
1e-35	-6.716381961785627	47.433811240014464	10.017520293759128	-28.864255601705956	6.213213353222951	-8.462566991302616
1e-35	-7.524328488027641	49.48858640787904	8.618115860509178	-30.214754616333604	4.089125025455923	-10.801699900209403
1e-35	-8.512108746698011	51.200419340692115	6.907230265778571	-31.33985517484083	1.4922545028491427	-12.750431231168042
1e-35	-9.64402178561203	52.50743993612463	4.946699372629802	-32.19889321162228	-1.4835405478302288	-14.238328756507729
1e-35	-10.879157318372688	53.3624090644487	2.8073818756546913	-32.760820853826885	-4.730707140092258	-15.211615982983494
1e-35	-12.17287432871177	53.73442591376636	0.5665982831312882	-33.00532857237719	-8.13188421288256	-15.635115774355368
1e-35	-13.478414513128834	53.61004482586283	-1.6946636476019077	-32.92357922126613	-11.564144365110069	-15.493521744745236
1e-35	-14.748592247807274	52.993761257326696	-3.894676018707704	-32.51852743503873	-14.903436772206678	-14.791951471302847
1e-35	-15.9375	51.907849302036034	-5.9539246510180135	-31.80481284060137	-18.029070706138416	-13.555761531633927
1e-35	-17.002167545873835	50.391556647371054	-7.797982933641166	-30.80823094296226	-20.828077612773207	-11.829631051019584
1e-35	-17.904115026356664	48.49968606053333	-9.360201795596163	-29.56480080847089	-23.199294089763903	-9.675946882418325
1e-35	-18.6107437095026	46.300614673751895	-10.584118576890413	-28.11946324191338	-25.057018195487792	-7.172548783052758
1e-35	-19.09651419359967	43.873822656569665	-11.425497736163868	-26.524456508735433	-26.334106940511067	-4.409916082774096
1e-35	-19.34386946768996	41.30702059543251	-11.853929638408372	-24.837428308023597	-26.984403010166318	-1.4878975253396887
1e-35	-19.34386946768996	38.69297940456749	-11.853929638408372	-23.119352234460703	-26.984403010166318	1.487897525339685
1e-35	-19.096514193599674	36.12617734343034	-11.425497736163871	-21.43232403374887	-26.33410694051107	4.409916082774085
1e-35	-18.6107437095026	33.699385326248105	-10.584118576890415	-19.837317300570916	-25.057018195487792	7.172548783052753
1e-35	-17.904115026356667	31.50031393946668	-9.360201795596168	-18.39197973401341	-23.19929408976391	9.675946882418316
1e-35	-17.00216754587384	29.60844335262895	-7.797982933641169	-17.148549599522035	-20.828077612773214	11.829631051019582
1e-35	-15.937500000000004	28.092150697963973	-5.9539246510180215	-16.151967701882928	-18.02907070613843	13.555761531633921
1e-35	-14.748592247807277	27.00623874267331	-3.894676018707709	-15.438253107445565	-14.903436772206689	14.791951471302848
1e-35	-13.478414513128836	26.389955174137175	-1.6946636476019104	-15.033201321218163	-11.564144365110074	15.493521744745236
1e-35	-12.17287432871177	26.265574086233638	0.566598283131288	-14.95145197010711	-8.13188421288256	15.635115774355368
1e-35	-10.879157318372691	26.637590935551298	2.807381875654684	-15.19595968865741	-4.730707140092269	15.211615982983496
1e-35	-9.644021785612033	27.492560063875366	4.946699372629798	-15.757887330862017	-1.483540547830236	14.238328756507732
1e-35	-8.512108746698013	28.79958065930788	6.907230265778567	-16.616925367643464	1.4922545028491374	12.750431231168045
1e-35	-7.524328488027642	30.51141359212096	8.618115860509178	-17.742025926150692	4.089125025455919	10.801699900209405
1e-35	-6.716381961785631	32.56618875998552	10.017520293759121	-19.092524940778336	6.213213353222942	8.462566991302625
1e-35	-6.1174704605145	34.88964123467049	11.05486544319807	-20.6196118584469	7.7877493997265645	5.817574862326924
1e-35	-5.749240206318889	37.39779539004435	11.692658952348872	-22.268093779165678	8.755825329832483	2.962320420283269
1e-35	-4.999999999999997	40.0	12.99038105676658	-23.978390271242148	8.312981635857277	0.0
1e-35	-5.113941852408437	42.604722665003955	12.793027979286649	-25.48087053488747	8.050081655376463	-2.6023721540031777
1e-35	-5.452305344105684	45.13030214988503	12.206965220240606	-26.937698696013626	7.269369796807123	-5.125672546970819
1e-35	-6.004809471616707	47.5	11.250000000000002	-28.304609768135418	5.994567594912619	-7.493231973314208
1e-35	-6.7546666766076635	49.64181414529809	9.951209222534075	-29.540070850016804	4.264409269516481	-9.633113337906783
1e-35	-7.679092927350953	51.490666646784675	8.350055988396292	-30.60654308185829	2.1314648058335095	-11.480297428317607
1e-35	-8.749999999999998	52.99038105676658	6.495190528383292	-31.471622244556357	-0.3394573579292608	-12.978658490679807
1e-35	-9.934848925057484	54.09538931178862	4.442971990890359	-32.109023345503616	-3.073279502172846	-14.082669582320788
1e-35	-11.19763866749802	54.772116295183125	2.2557559977065305	-32.49937927478828	-5.986935824425158	-14.758785884877598
1e-35	-12.5	55.0	7.954314290436802e-16	-32.63082926502869	-8.9918963517158	-14.986463946628419
1e-35	-13.802361332501977	54.772116295183125	-2.255755997706529	-32.49937927478828	-11.996856879006444	-14.7587858848776
1e-35	-15.065151074942516	54.09538931178863	-4.442971990890357	-32.109023345503616	-14.910513201258755	-14.082669582320788
1e-35	-16.25	52.99038105676658	-6.495190528383287	-31.47162224455636	-17.644335345502338	-12.97865849067981
